is(double,Datatype):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723504))):1.0
is(DRON_00074792,Class):1.0
SubClassOf(DRON_00074792,DRON_00045697):1.0
is(DRON_00074796,Class):1.0
SubClassOf(DRON_00074796,DRON_00037661):1.0
is(DRON_00074803,Class):1.0
SubClassOf(DRON_00074803,DRON_00037213):1.0
is(DRON_00074817,Class):1.0
SubClassOf(DRON_00074817,DRON_00043903):1.0
is(DRON_00074826,Class):1.0
SubClassOf(DRON_00074826,DRON_00039027):1.0
is(DRON_00074829,Class):1.0
SubClassOf(DRON_00074829,DRON_00037674):1.0
is(DRON_00074833,Class):1.0
SubClassOf(DRON_00074833,DRON_00037678,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53248)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723505)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00837872)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00845278))):1.0
is(DRON_00074837,Class):1.0
SubClassOf(DRON_00074837,DRON_00053997):1.0
is(DRON_00074851,Class):1.0
SubClassOf(DRON_00074851,DRON_00037687):1.0
is(DRON_00074870,Class):1.0
SubClassOf(DRON_00074870,DRON_00046808):1.0
is(DRON_00074873,Class):1.0
SubClassOf(DRON_00074873,DRON_00038367):1.0
is(DRON_00074874,Class):1.0
SubClassOf(DRON_00074874,DRON_00038367):1.0
is(DRON_00074877,Class):1.0
SubClassOf(DRON_00074877,DRON_00054000):1.0
is(DRON_00074891,Class):1.0
SubClassOf(DRON_00074891,DRON_00037707):1.0
is(DRON_00074910,Class):1.0
SubClassOf(DRON_00074910,DRON_00046367):1.0
is(DRON_00074917,Class):1.0
SubClassOf(DRON_00074917,DRON_00038033):1.0
is(DRON_00074920,Class):1.0
SubClassOf(DRON_00074920,DRON_00038117):1.0
is(DRON_00074921,Class):1.0
SubClassOf(DRON_00074921,DRON_00038117):1.0
is(DRON_00074922,Class):1.0
SubClassOf(DRON_00074922,DRON_00038117):1.0
is(DRON_00074935,Class):1.0
SubClassOf(DRON_00074935,DRON_00035349):1.0
is(DRON_00074950,Class):1.0
SubClassOf(DRON_00074950,DRON_00044047,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29016))):1.0
is(DRON_00074963,Class):1.0
SubClassOf(DRON_00074963,DRON_00044058):1.0
is(DRON_00074966,Class):1.0
SubClassOf(DRON_00074966,DRON_00044157):1.0
is(DRON_00074973,Class):1.0
SubClassOf(DRON_00074973,DRON_00044063):1.0
is(DRON_00074974,Class):1.0
SubClassOf(DRON_00074974,DRON_00044063):1.0
is(DRON_00074992,Class):1.0
SubClassOf(DRON_00074992,DRON_00054007):1.0
is(DRON_00075000,Class):1.0
SubClassOf(DRON_00075000,DRON_00037713):1.0
is(DRON_00075007,Class):1.0
SubClassOf(DRON_00075007,DRON_00037713):1.0
is(DRON_00075017,Class):1.0
SubClassOf(DRON_00075017,DRON_00034701,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17992)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723223)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723355)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723870))):1.0
is(DRON_00075027,Class):1.0
SubClassOf(DRON_00075027,DRON_00037714):1.0
is(DRON_00075028,Class):1.0
SubClassOf(DRON_00075028,DRON_00044331):1.0
is(DRON_00075046,Class):1.0
SubClassOf(DRON_00075046,DRON_00044423):1.0
is(DRON_00075088,Class):1.0
SubClassOf(DRON_00075088,DRON_00037717):1.0
is(DRON_00075097,Class):1.0
SubClassOf(DRON_00075097,DRON_00035307,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17716)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00837872))):1.0
is(DRON_00075105,Class):1.0
SubClassOf(DRON_00075105,DRON_00036010):1.0
is(DRON_00075113,Class):1.0
SubClassOf(DRON_00075113,DRON_00054015):1.0
is(DRON_00075114,Class):1.0
SubClassOf(DRON_00075114,DRON_00044349):1.0
is(DRON_00075116,Class):1.0
SubClassOf(DRON_00075116,DRON_00046877):1.0
is(DRON_00075117,Class):1.0
SubClassOf(DRON_00075117,DRON_00044867):1.0
is(DRON_00075127,Class):1.0
SubClassOf(DRON_00075127,DRON_00035324):1.0
is(DRON_00075155,Class):1.0
SubClassOf(DRON_00075155,DRON_00035115):1.0
is(DRON_00075167,Class):1.0
SubClassOf(DRON_00075167,DRON_00059262):1.0
is(DRON_00075173,Class):1.0
SubClassOf(DRON_00075173,DRON_00058718):1.0
is(DRON_00075177,Class):1.0
SubClassOf(DRON_00075177,DRON_00054019):1.0
is(DRON_00075185,Class):1.0
SubClassOf(DRON_00075185,DRON_00045472):1.0
is(DRON_00075190,Class):1.0
SubClassOf(DRON_00075190,DRON_00035851):1.0
is(DRON_00075194,Class):1.0
SubClassOf(DRON_00075194,DRON_00045942,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226))):1.0
is(DRON_00075202,Class):1.0
SubClassOf(DRON_00075202,DRON_00044285):1.0
is(DRON_00075207,Class):1.0
SubClassOf(DRON_00075207,DRON_00036685):1.0
is(DRON_00075212,Class):1.0
SubClassOf(DRON_00075212,DRON_00037769):1.0
is(DRON_00075222,Class):1.0
SubClassOf(DRON_00075222,DRON_00037281):1.0
is(DRON_00075223,Class):1.0
SubClassOf(DRON_00075223,DRON_00037283):1.0
is(DRON_00075227,Class):1.0
SubClassOf(DRON_00075227,DRON_00035028):1.0
is(DRON_00075228,Class):1.0
SubClassOf(DRON_00075228,DRON_00047875):1.0
is(DRON_00075230,Class):1.0
SubClassOf(DRON_00075230,DRON_00034577):1.0
is(DRON_00075243,Class):1.0
SubClassOf(DRON_00075243,DRON_00046768):1.0
is(DRON_00075245,Class):1.0
SubClassOf(DRON_00075245,DRON_00052867):1.0
is(DRON_00075247,Class):1.0
SubClassOf(DRON_00075247,DRON_00035762):1.0
is(DRON_00075257,Class):1.0
SubClassOf(DRON_00075257,DRON_00060461):1.0
is(DRON_00075269,Class):1.0
SubClassOf(DRON_00075269,DRON_00037386):1.0
is(DRON_00075274,Class):1.0
SubClassOf(DRON_00075274,DRON_00045135,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_10607)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16125)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16997)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_31835)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32063)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32154)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_61468)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_76359)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018209)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018231)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723355)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723572))):1.0
is(DRON_00075287,Class):1.0
SubClassOf(DRON_00075287,DRON_00036021):1.0
is(DRON_00075291,Class):1.0
SubClassOf(DRON_00075291,DRON_00046290):1.0
is(DRON_00075316,Class):1.0
SubClassOf(DRON_00075316,DRON_00044918):1.0
is(DRON_00075317,Class):1.0
SubClassOf(DRON_00075317,DRON_00044916):1.0
is(DRON_00075330,Class):1.0
SubClassOf(DRON_00075330,DRON_00054024):1.0
is(DRON_00075333,Class):1.0
SubClassOf(DRON_00075333,DRON_00054027):1.0
is(DRON_00075336,Class):1.0
SubClassOf(DRON_00075336,DRON_00036421):1.0
is(DRON_00075347,Class):1.0
SubClassOf(DRON_00075347,DRON_00045546):1.0
is(DRON_00075357,Class):1.0
SubClassOf(DRON_00075357,DRON_00043092):1.0
is(DRON_00075374,Class):1.0
SubClassOf(DRON_00075374,DRON_00045191):1.0
is(DRON_00075377,Class):1.0
SubClassOf(DRON_00075377,DRON_00037707):1.0
is(DRON_00075397,Class):1.0
SubClassOf(DRON_00075397,DRON_00035435):1.0
is(DRON_00075400,Class):1.0
SubClassOf(DRON_00075400,DRON_00055171):1.0
is(DRON_00075401,Class):1.0
SubClassOf(DRON_00075401,DRON_00055171):1.0
is(DRON_00075402,Class):1.0
SubClassOf(DRON_00075402,DRON_00055171):1.0
is(DRON_00075407,Class):1.0
SubClassOf(DRON_00075407,DRON_00046130):1.0
is(DRON_00075408,Class):1.0
SubClassOf(DRON_00075408,DRON_00036493,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16236)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32145)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723517)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723572)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723773))):1.0
is(DRON_00075425,Class):1.0
SubClassOf(DRON_00075425,DRON_00043897):1.0
is(DRON_00075427,Class):1.0
SubClassOf(DRON_00075427,DRON_00043901):1.0
is(DRON_00075437,Class):1.0
SubClassOf(DRON_00075437,DRON_00044785,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16236)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_76359)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723398))):1.0
is(DRON_00075442,Class):1.0
SubClassOf(DRON_00075442,DRON_00046905):1.0
is(DRON_00075447,Class):1.0
SubClassOf(DRON_00075447,DRON_00044620):1.0
is(DRON_00075457,Class):1.0
SubClassOf(DRON_00075457,DRON_00046443,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_34247)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_76359)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017681))):1.0
is(DRON_00075470,Class):1.0
SubClassOf(DRON_00075470,DRON_00042766):1.0
is(DRON_00075476,Class):1.0
SubClassOf(DRON_00075476,DRON_00046768):1.0
is(DRON_00075487,Class):1.0
SubClassOf(DRON_00075487,DRON_00045617,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17716)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_9661)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016127)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723360)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723505)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00761789)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00767224)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00845278)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00847532))):1.0
is(DRON_00075517,Class):1.0
SubClassOf(DRON_00075517,DRON_00044660):1.0
is(DRON_00075527,Class):1.0
SubClassOf(DRON_00075527,DRON_00043105,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53700)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00013892)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018822)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723499)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00800941))):1.0
is(DRON_00075531,Class):1.0
SubClassOf(DRON_00075531,DRON_00045647):1.0
is(DRON_00075536,Class):1.0
SubClassOf(DRON_00075536,DRON_00043689):1.0
is(DRON_00075541,Class):1.0
SubClassOf(DRON_00075541,DRON_00045771):1.0
is(DRON_00075556,Class):1.0
SubClassOf(DRON_00075556,DRON_00035787):1.0
is(DRON_00075569,Class):1.0
SubClassOf(DRON_00075569,DRON_00053944):1.0
is(DRON_00075575,Class):1.0
SubClassOf(DRON_00075575,DRON_00036167):1.0
is(DRON_00075588,Class):1.0
SubClassOf(DRON_00075588,DRON_00046556,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_168426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16997)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_190296)),):1.0
