is(double,Datatype):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "3.0"^^double))) and (BFO_0000071 some CHEBI_4562))):1.0
is(DRON_00066006,Class):1.0
SubClassOf(DRON_00066006,DRON_00023115):1.0
is(DRON_00066009,Class):1.0
SubClassOf(DRON_00066009,DRON_00023115):1.0
is(DRON_00066012,Class):1.0
SubClassOf(DRON_00066012,DRON_00026263,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_17650)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_8357))):1.0
is(DRON_00066022,Class):1.0
SubClassOf(DRON_00066022,DRON_00021585):1.0
is(DRON_00066024,Class):1.0
SubClassOf(DRON_00066024,DRON_00021585):1.0
is(DRON_00066025,Class):1.0
SubClassOf(DRON_00066025,DRON_00021585):1.0
is(DRON_00066027,Class):1.0
SubClassOf(DRON_00066027,DRON_00020793):1.0
is(DRON_00066029,Class):1.0
SubClassOf(DRON_00066029,DRON_00020793):1.0
is(DRON_00066030,Class):1.0
SubClassOf(DRON_00066030,DRON_00020793):1.0
is(DRON_00066032,Class):1.0
SubClassOf(DRON_00066032,DRON_00028239):1.0
is(DRON_00066035,Class):1.0
SubClassOf(DRON_00066035,DRON_00026438,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "1.0"^^double))) and (BFO_0000071 some CHEBI_62984)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_8357))):1.0
is(DRON_00066037,Class):1.0
SubClassOf(DRON_00066037,DRON_00022958,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_8093))):1.0
is(DRON_00066040,Class):1.0
is(DRON_00066046,Class):1.0
SubClassOf(DRON_00066046,DRON_00028638):1.0
is(DRON_00066048,Class):1.0
SubClassOf(DRON_00066048,DRON_00025125):1.0
is(DRON_00066049,Class):1.0
SubClassOf(DRON_00066049,DRON_00025353):1.0
is(DRON_00066051,Class):1.0
SubClassOf(DRON_00066051,DRON_00028632):1.0
is(DRON_00066055,Class):1.0
SubClassOf(DRON_00066055,DRON_00021580,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "1.8"^^double))) and (BFO_0000071 some CHEBI_47381))):1.0
is(DRON_00066063,Class):1.0
SubClassOf(DRON_00066063,DRON_00028637,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "25.0"^^double))) and (BFO_0000071 some CHEBI_47381))):1.0
is(DRON_00066080,Class):1.0
is(DRON_00066081,Class):1.0
is(DRON_00066088,Class):1.0
SubClassOf(DRON_00066088,DRON_00026268,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_17650)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_8357))):1.0
is(DRON_00066125,Class):1.0
SubClassOf(DRON_00066125,DRON_00027954,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "0.5"^^double))) and (BFO_0000071 some CHEBI_52010)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "0.6"^^double))) and (BFO_0000071 some CHEBI_135276)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "1.5"^^double))) and (BFO_0000071 some CHEBI_8093))):1.0
is(DRON_00066141,Class):1.0
is(DRON_00066147,Class):1.0
SubClassOf(DRON_00066147,DRON_00027337,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "3.0"^^double))) and (BFO_0000071 some CHEBI_94563))):1.0
is(DRON_00066155,Class):1.0
SubClassOf(DRON_00066155,DRON_00026156,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "50.0"^^double))) and (BFO_0000071 some CHEBI_94563))):1.0
is(DRON_00066167,Class):1.0
SubClassOf(DRON_00066167,DRON_00025043,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "16.0"^^double))) and (BFO_0000071 some CHEBI_135276)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "30.0"^^double))) and (BFO_0000071 some CHEBI_27732)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "356.4"^^double))) and (BFO_0000071 some CHEBI_15365)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "6.25"^^double))) and (BFO_0000071 some CHEBI_8461))):1.0
is(DRON_00066192,Class):1.0
SubClassOf(DRON_00066192,DRON_00024542):1.0
is(DRON_00066195,Class):1.0
SubClassOf(DRON_00066195,DRON_00034047):1.0
is(DRON_00066197,Class):1.0
is(DRON_00066207,Class):1.0
is(DRON_00066212,Class):1.0
SubClassOf(DRON_00066212,DRON_00026904,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "12.0"^^double))) and (BFO_0000071 some CHEBI_4917))):1.0
is(DRON_00066214,Class):1.0
is(DRON_00066239,Class):1.0
SubClassOf(DRON_00066239,DRON_00031321):1.0
is(DRON_00066251,Class):1.0
SubClassOf(DRON_00066251,DRON_00021722,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_51380))):1.0
is(DRON_00066255,Class):1.0
SubClassOf(DRON_00066255,DRON_00028101,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_51380)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "250.0"^^double))) and (BFO_0000071 some CHEBI_46195))):1.0
is(DRON_00066257,Class):1.0
is(DRON_00066270,Class):1.0
is(DRON_00066280,Class):1.0
is(DRON_00066285,Class):1.0
SubClassOf(DRON_00066285,DRON_00032169):1.0
is(DRON_00066296,Class):1.0
is(DRON_00066309,Class):1.0
SubClassOf(DRON_00066309,DRON_00034080,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "1100.0"^^double))) and (BFO_0000071 some CHEBI_267413))):1.0
is(DRON_00066310,Class):1.0
SubClassOf(DRON_00066310,DRON_00021969,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "0.3"^^double))) and (BFO_0000071 some CHEBI_5130))):1.0
is(DRON_00066311,Class):1.0
SubClassOf(DRON_00066311,DRON_00021969,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "1.0"^^double))) and (BFO_0000071 some CHEBI_5130))):1.0
is(DRON_00066314,Class):1.0
SubClassOf(DRON_00066314,DRON_00034081):1.0
is(DRON_00066323,Class):1.0
is(DRON_00066333,Class):1.0
is(DRON_00066339,Class):1.0
SubClassOf(DRON_00066339,DRON_00034087,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "3.0"^^double))) and (BFO_0000071 some CHEBI_3207))):1.0
is(DRON_00066342,Class):1.0
is(DRON_00066354,Class):1.0
is(DRON_00066355,Class):1.0
SubClassOf(DRON_00066355,DRON_00026835,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "2.5"^^double))) and (BFO_0000071 some CHEBI_135361)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "4.0"^^double))) and (BFO_0000071 some CHEBI_52010))):1.0
is(DRON_00066362,Class):1.0
is(DRON_00066364,Class):1.0
is(DRON_00066367,Class):1.0
is(DRON_00066373,Class):1.0
is(DRON_00066375,Class):1.0
SubClassOf(DRON_00066375,DRON_00023595):1.0
is(DRON_00066377,Class):1.0
SubClassOf(DRON_00066377,DRON_00031634):1.0
is(DRON_00066385,Class):1.0
SubClassOf(DRON_00066385,DRON_00034056,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_16709)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "2.5"^^double))) and (BFO_0000071 some CHEBI_16796))):1.0
is(DRON_00066390,Class):1.0
is(DRON_00066395,Class):1.0
SubClassOf(DRON_00066395,DRON_00022346,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "663.0"^^double))) and (BFO_0000071 some CHEBI_31794))):1.0
is(DRON_00066398,Class):1.0
is(DRON_00066414,Class):1.0
is(DRON_00066425,Class):1.0
SubClassOf(DRON_00066425,DRON_00031837,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "2.0"^^double))) and (BFO_0000071 some DRON_00017720)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "4.0"^^double))) and (BFO_0000071 some CHEBI_534))):1.0
is(DRON_00066431,Class):1.0
SubClassOf(DRON_00066431,DRON_00026920,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some CHEBI_5551)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "15.0"^^double))) and (BFO_0000071 some CHEBI_4470)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "5.0"^^double))) and (BFO_0000071 some CHEBI_8093))):1.0
is(DRON_00066435,Class):1.0
SubClassOf(DRON_00066435,DRON_00034098,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "0.8"^^double))) and (BFO_0000071 some CHEBI_52010)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "2.0"^^double))) and (BFO_0000071 some CHEBI_8093)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "4.8"^^double))) and (BFO_0000071 some CHEBI_135207))):1.0
is(DRON_00066441,Class):1.0
is(DRON_00066445,Class):1.0
SubClassOf(DRON_00066445,DRON_00026464,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "12.5"^^double))) and (BFO_0000071 some CHEBI_34393))):1.0
is(DRON_00066455,Class):1.0
SubClassOf(DRON_00066455,DRON_00032509):1.0
is(DRON_00066465,Class):1.0
SubClassOf(DRON_00066465,DRON_00033423):1.0
is(DRON_00066472,Class):1.0
SubClassOf(DRON_00066472,DRON_00026268,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "10.0"^^double))) and (BFO_0000071 some CHEBI_8357)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "25.0"^^double))) and (BFO_0000071 some CHEBI_17650))):1.0
is(DRON_00066474,Class):1.0
SubClassOf(DRON_00066474,DRON_00030868,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000176) and (OBI_0001937 value "2.0"^^double))) and (BFO_0000071 some CHEBI_132153))):1.0
is(DRON_00066489,Class):1.0
is(DRON_00066495,Class):1.0
is(DRON_00066524,Class):1.0
is(DRON_00066529,Class):1.0
SubClassOf(DRON_00066529,DRON_00024370):1.0
is(DRON_00066535,Class):1.0
SubClassOf(DRON_00066535,DRON_00022931,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "65.0"^^double))) and (BFO_0000071 some CHEBI_34914)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "75.0"^^double))) and (BFO_0000071 some CHEBI_534))):1.0
is(DRON_00066537,Class):1.0
SubClassOf(DRON_00066537,DRON_00021699,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "250.0"^^double))) and (BFO_0000071 some CHEBI_534))):1.0
is(DRON_00066544,Class):1.0
is(DRON_00066551,Class):1.0
SubClassOf(DRON_00066551,DRON_00021157,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "100.0"^^double))) and (BFO_0000071 some CHEBI_534)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000053 some):1.0
is(has_proper_part some,(PATO_0000125 and (IAO_0000039 value UO_0000022) and (OBI_0001937 value "30.0"^^double))) and (BFO_0000071 some DRON_00017720))):1.0
is(DRON_00066555,Class):1.0
SubClassOf(DRON_00066555,DRON_00028016,):1.0
