is(double,Datatype):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226))):1.0
is(DRON_00077877,Class):1.0
SubClassOf(DRON_00077877,DRON_00055397,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29864)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32139))):1.0
is(DRON_00077878,Class):1.0
SubClassOf(DRON_00077878,DRON_00055398,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29864)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32139))):1.0
is(DRON_00077888,Class):1.0
SubClassOf(DRON_00077888,DRON_00038323):1.0
is(DRON_00077896,Class):1.0
SubClassOf(DRON_00077896,DRON_00045028):1.0
is(DRON_00077909,Class):1.0
SubClassOf(DRON_00077909,DRON_00038512):1.0
is(DRON_00077913,Class):1.0
SubClassOf(DRON_00077913,DRON_00055428):1.0
is(DRON_00077928,Class):1.0
SubClassOf(DRON_00077928,DRON_00045171,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_33118))):1.0
is(DRON_00077945,Class):1.0
SubClassOf(DRON_00077945,DRON_00055445):1.0
is(DRON_00077948,Class):1.0
SubClassOf(DRON_00077948,DRON_00055449):1.0
is(DRON_00077998,Class):1.0
SubClassOf(DRON_00077998,DRON_00043856):1.0
is(DRON_00078008,Class):1.0
SubClassOf(DRON_00078008,DRON_00054987,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17716)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30187)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426))):1.0
is(DRON_00078010,Class):1.0
SubClassOf(DRON_00078010,DRON_00045477):1.0
is(DRON_00078018,Class):1.0
SubClassOf(DRON_00078018,DRON_00035613):1.0
is(DRON_00078036,Class):1.0
SubClassOf(DRON_00078036,DRON_00044058):1.0
is(DRON_00078042,Class):1.0
SubClassOf(DRON_00078042,DRON_00047684):1.0
is(DRON_00078083,Class):1.0
SubClassOf(DRON_00078083,DRON_00055616):1.0
is(DRON_00078085,Class):1.0
SubClassOf(DRON_00078085,DRON_00045018):1.0
is(DRON_00078088,Class):1.0
SubClassOf(DRON_00078088,DRON_00055621):1.0
is(DRON_00078107,Class):1.0
SubClassOf(DRON_00078107,DRON_00043638):1.0
is(DRON_00078114,Class):1.0
SubClassOf(DRON_00078114,DRON_00044718):1.0
is(DRON_00078118,Class):1.0
SubClassOf(DRON_00078118,DRON_00046149):1.0
is(DRON_00078127,Class):1.0
SubClassOf(DRON_00078127,DRON_00042445):1.0
is(DRON_00078137,Class):1.0
SubClassOf(DRON_00078137,DRON_00054693):1.0
is(DRON_00078139,Class):1.0
SubClassOf(DRON_00078139,DRON_00055508):1.0
is(DRON_00078141,Class):1.0
SubClassOf(DRON_00078141,DRON_00043689):1.0
is(DRON_00078145,Class):1.0
SubClassOf(DRON_00078145,DRON_00055685):1.0
is(DRON_00078155,Class):1.0
SubClassOf(DRON_00078155,DRON_00055695):1.0
is(DRON_00078160,Class):1.0
SubClassOf(DRON_00078160,DRON_00043156):1.0
is(DRON_00078168,Class):1.0
SubClassOf(DRON_00078168,DRON_00054361):1.0
is(DRON_00078187,Class):1.0
SubClassOf(DRON_00078187,DRON_00055607):1.0
is(DRON_00078212,Class):1.0
SubClassOf(DRON_00078212,DRON_00055754):1.0
is(DRON_00078218,Class):1.0
SubClassOf(DRON_00078218,DRON_00055760,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26710)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29864)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32145)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53258)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00015618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016938))):1.0
is(DRON_00078274,Class):1.0
SubClassOf(DRON_00078274,DRON_00055649):1.0
is(DRON_00078300,Class):1.0
SubClassOf(DRON_00078300,DRON_00052170):1.0
is(DRON_00078312,Class):1.0
SubClassOf(DRON_00078312,DRON_00055837):1.0
is(DRON_00078322,Class):1.0
SubClassOf(DRON_00078322,DRON_00054312):1.0
is(DRON_00078335,Class):1.0
SubClassOf(DRON_00078335,DRON_00055822,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16236)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16997))):1.0
is(DRON_00078338,Class):1.0
SubClassOf(DRON_00078338,DRON_00059090):1.0
is(DRON_00078347,Class):1.0
SubClassOf(DRON_00078347,DRON_00055027):1.0
is(DRON_00078358,Class):1.0
SubClassOf(DRON_00078358,DRON_00035613):1.0
is(DRON_00078379,Class):1.0
SubClassOf(DRON_00078379,DRON_00047474):1.0
is(DRON_00078382,Class):1.0
SubClassOf(DRON_00078382,DRON_00055928):1.0
is(DRON_00078402,Class):1.0
SubClassOf(DRON_00078402,DRON_00045028):1.0
is(DRON_00078407,Class):1.0
SubClassOf(DRON_00078407,DRON_00047021):1.0
is(DRON_00078429,Class):1.0
SubClassOf(DRON_00078429,DRON_00056010):1.0
is(DRON_00078459,Class):1.0
SubClassOf(DRON_00078459,DRON_00044668):1.0
is(DRON_00078462,Class):1.0
SubClassOf(DRON_00078462,DRON_00054070):1.0
is(DRON_00078498,Class):1.0
SubClassOf(DRON_00078498,DRON_00056034,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017493)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226))):1.0
is(DRON_00078499,Class):1.0
SubClassOf(DRON_00078499,DRON_00056035):1.0
is(DRON_00078506,Class):1.0
SubClassOf(DRON_00078506,DRON_00056096,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15882)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_27607)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32139)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018209)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723845))):1.0
is(DRON_00078508,Class):1.0
SubClassOf(DRON_00078508,DRON_00054175):1.0
is(DRON_00078519,Class):1.0
SubClassOf(DRON_00078519,DRON_00055787):1.0
is(DRON_00078558,Class):1.0
SubClassOf(DRON_00078558,DRON_00055064):1.0
is(DRON_00078590,Class):1.0
SubClassOf(DRON_00078590,DRON_00037910):1.0
is(DRON_00078606,Class):1.0
SubClassOf(DRON_00078606,DRON_00044063,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017909)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018231))):1.0
is(DRON_00078620,Class):1.0
SubClassOf(DRON_00078620,DRON_00048082,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_3311)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016127)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723987)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00767224)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00827263))):1.0
is(DRON_00078621,Class):1.0
SubClassOf(DRON_00078621,DRON_00055505):1.0
is(DRON_00078628,Class):1.0
SubClassOf(DRON_00078628,DRON_00043641,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17992)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26078))):1.0
is(DRON_00078629,Class):1.0
SubClassOf(DRON_00078629,DRON_00040953):1.0
is(DRON_00078633,Class):1.0
SubClassOf(DRON_00078633,DRON_00056263):1.0
is(DRON_00078642,Class):1.0
SubClassOf(DRON_00078642,DRON_00044176):1.0
is(DRON_00078673,Class):1.0
SubClassOf(DRON_00078673,DRON_00039442):1.0
is(DRON_00078680,Class):1.0
SubClassOf(DRON_00078680,DRON_00047388):1.0
is(DRON_00078681,Class):1.0
SubClassOf(DRON_00078681,DRON_00047389,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_2877)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29864)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291))):1.0
is(DRON_00078685,Class):1.0
SubClassOf(DRON_00078685,DRON_00035148):1.0
is(DRON_00078689,Class):1.0
SubClassOf(DRON_00078689,DRON_00056387):1.0
is(DRON_00078721,Class):1.0
SubClassOf(DRON_00078721,DRON_00056329):1.0
is(DRON_00078728,Class):1.0
SubClassOf(DRON_00078728,DRON_00053876):1.0
is(DRON_00078768,Class):1.0
SubClassOf(DRON_00078768,DRON_00037671):1.0
is(DRON_00078784,Class):1.0
SubClassOf(DRON_00078784,DRON_00056350):1.0
is(DRON_00078792,Class):1.0
SubClassOf(DRON_00078792,DRON_00047648):1.0
is(DRON_00078793,Class):1.0
SubClassOf(DRON_00078793,DRON_00047648):1.0
is(DRON_00078794,Class):1.0
SubClassOf(DRON_00078794,DRON_00047648):1.0
is(DRON_00078796,Class):1.0
SubClassOf(DRON_00078796,DRON_00044427):1.0
is(DRON_00078801,Class):1.0
SubClassOf(DRON_00078801,DRON_00059086):1.0
is(DRON_00078802,Class):1.0
SubClassOf(DRON_00078802,DRON_00056365):1.0
is(DRON_00078818,Class):1.0
SubClassOf(DRON_00078818,DRON_00059521):1.0
is(DRON_00078822,Class):1.0
SubClassOf(DRON_00078822,DRON_00055693):1.0
is(DRON_00078826,Class):1.0
SubClassOf(DRON_00078826,DRON_00056713):1.0
is(DRON_00078836,Class):1.0
SubClassOf(DRON_00078836,DRON_00047542):1.0
is(DRON_00078837,Class):1.0
SubClassOf(DRON_00078837,DRON_00047542):1.0
is(DRON_00078838,Class):1.0
SubClassOf(DRON_00078838,DRON_00047542):1.0
is(DRON_00078839,Class):1.0
SubClassOf(DRON_00078839,DRON_00056532):1.0
is(DRON_00078844,Class):1.0
SubClassOf(DRON_00078844,DRON_00048108):1.0
is(DRON_00078848,Class):1.0
SubClassOf(DRON_00078848,DRON_00061891):1.0
is(DRON_00078864,Class):1.0
SubClassOf(DRON_00078864,DRON_00054610):1.0
is(DRON_00078865,Class):1.0
SubClassOf(DRON_00078865,DRON_00056638):1.0
is(DRON_00078866,Class):1.0
SubClassOf(DRON_00078866,DRON_00056638):1.0
is(DRON_00078873,Class):1.0
SubClassOf(DRON_00078873,DRON_00056218):1.0
is(DRON_00078874,Class):1.0
SubClassOf(DRON_00078874,DRON_00057857):1.0
is(DRON_00078875,Class):1.0
SubClassOf(DRON_00078875,DRON_00047876):1.0
is(DRON_00078876,Class):1.0
SubClassOf(DRON_00078876,DRON_00047876):1.0
is(DRON_00078877,Class):1.0
SubClassOf(DRON_00078877,DRON_00047876):1.0
is(DRON_00078878,Class):1.0
SubClassOf(DRON_00078878,DRON_00047876):1.0
is(DRON_00078879,Class):1.0
SubClassOf(DRON_00078879,DRON_00047876):1.0
is(DRON_00078880,Class):1.0
SubClassOf(DRON_00078880,DRON_00047876):1.0
is(DRON_00078881,Class):1.0
SubClassOf(DRON_00078881,DRON_00047876):1.0
is(DRON_00078882,Class):1.0
SubClassOf(DRON_00078882,DRON_00047876):1.0
is(DRON_00078883,Class):1.0
SubClassOf(DRON_00078883,DRON_00047876):1.0
is(DRON_00078915,Class):1.0
SubClassOf(DRON_00078915,DRON_00055687):1.0
is(DRON_00078917,Class):1.0
SubClassOf(DRON_00078917,DRON_00055679):1.0
is(DRON_00078927,Class):1.0
SubClassOf(DRON_00078927,DRON_00040812):1.0
is(DRON_00078935,Class):1.0
SubClassOf(DRON_00078935,DRON_00058903):1.0
is(DRON_00078940,Class):1.0
SubClassOf(DRON_00078940,DRON_00047939):1.0
is(DRON_00078958,Class):1.0
SubClassOf(DRON_00078958,DRON_00045038):1.0
is(DRON_00078977,Class):1.0
SubClassOf(DRON_00078977,DRON_00056310):1.0
is(DRON_00078994,Class):1.0
SubClassOf(DRON_00078994,DRON_00056838):1.0
is(DRON_00079005,Class):1.0
SubClassOf(DRON_00079005,DRON_00054610):1.0
is(DRON_00079006,Class):1.0
SubClassOf(DRON_00079006,DRON_00047309):1.0
is(DRON_00079014,Class):1.0
SubClassOf(DRON_00079014,DRON_00056854):1.0
is(DRON_00079017,Class):1.0
SubClassOf(DRON_00079017,DRON_00043501):1.0
is(DRON_00079018,Class):1.0
SubClassOf(DRON_00079018,DRON_00037733):1.0
is(DRON_00079021,Class):1.0
SubClassOf(DRON_00079021,DRON_00045028):1.0
is(DRON_00079028,Class):1.0
SubClassOf(DRON_00079028,DRON_00056859):1.0
is(DRON_00079030,Class):1.0
SubClassOf(DRON_00079030,DRON_00056862):1.0
is(DRON_00079092,Class):1.0
SubClassOf(DRON_00079092,DRON_00056937):1.0
is(DRON_00079100,Class):1.0
SubClassOf(DRON_00079100,DRON_00056944):1.0
is(DRON_00079142,Class):1.0
SubClassOf(DRON_00079142,DRON_00044538):1.0
is(DRON_00079148,Class):1.0
SubClassOf(DRON_00079148,DRON_00055432):1.0
is(DRON_00079173,Class):1.0
SubClassOf(DRON_00079173,DRON_00039126):1.0
is(DRON_00079174,Class):1.0
SubClassOf(DRON_00079174,DRON_00039126):1.0
is(DRON_00079175,Class):1.0
SubClassOf(DRON_00079175,DRON_00039126):1.0
is(DRON_00079178,Class):1.0
SubClassOf(DRON_00079178,DRON_00056138):1.0
is(DRON_00079187,Class):1.0
SubClassOf(DRON_00079187,DRON_00057021):1.0
is(DRON_00079211,Class):1.0
SubClassOf(DRON_00079211,DRON_00047345):1.0
is(DRON_00079218,Class):1.0
SubClassOf(DRON_00079218,DRON_00057059):1.0
is(DRON_00079228,Class):1.0
SubClassOf(DRON_00079228,DRON_00056801):1.0
is(DRON_00079234,Class):1.0
SubClassOf(DRON_00079234,DRON_00057068):1.0
is(DRON_00079257,Class):1.0
