is(double,Datatype):1.0
is(DRON_00079649,Class):1.0
SubClassOf(DRON_00079649,DRON_00047097):1.0
is(DRON_00079650,Class):1.0
SubClassOf(DRON_00079650,DRON_00047204):1.0
is(DRON_00079651,Class):1.0
SubClassOf(DRON_00079651,DRON_00043937):1.0
is(DRON_00079652,Class):1.0
SubClassOf(DRON_00079652,DRON_00047070):1.0
is(DRON_00079653,Class):1.0
SubClassOf(DRON_00079653,DRON_00046919):1.0
is(DRON_00079663,Class):1.0
SubClassOf(DRON_00079663,DRON_00036315):1.0
is(DRON_00079667,Class):1.0
SubClassOf(DRON_00079667,DRON_00043921):1.0
is(DRON_00079668,Class):1.0
SubClassOf(DRON_00079668,DRON_00043915):1.0
is(DRON_00079669,Class):1.0
SubClassOf(DRON_00079669,DRON_00037944):1.0
is(DRON_00079672,Class):1.0
SubClassOf(DRON_00079672,DRON_00057444):1.0
is(DRON_00079673,Class):1.0
SubClassOf(DRON_00079673,DRON_00037837):1.0
is(DRON_00079675,Class):1.0
SubClassOf(DRON_00079675,DRON_00037837):1.0
is(DRON_00079693,Class):1.0
SubClassOf(DRON_00079693,DRON_00057460):1.0
is(DRON_00079696,Class):1.0
SubClassOf(DRON_00079696,DRON_00045114):1.0
is(DRON_00079713,Class):1.0
SubClassOf(DRON_00079713,DRON_00057473):1.0
is(DRON_00079714,Class):1.0
SubClassOf(DRON_00079714,DRON_00044136):1.0
is(DRON_00079731,Class):1.0
SubClassOf(DRON_00079731,DRON_00057491,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15428))):1.0
is(DRON_00079735,Class):1.0
SubClassOf(DRON_00079735,DRON_00045087):1.0
is(DRON_00079747,Class):1.0
SubClassOf(DRON_00079747,DRON_00053704):1.0
is(DRON_00079749,Class):1.0
SubClassOf(DRON_00079749,DRON_00048002):1.0
is(DRON_00079784,Class):1.0
SubClassOf(DRON_00079784,DRON_00057525):1.0
is(DRON_00079791,Class):1.0
SubClassOf(DRON_00079791,DRON_00057280):1.0
is(DRON_00079801,Class):1.0
SubClassOf(DRON_00079801,DRON_00057533):1.0
is(DRON_00079807,Class):1.0
SubClassOf(DRON_00079807,DRON_00057475):1.0
is(DRON_00079824,Class):1.0
SubClassOf(DRON_00079824,DRON_00055677,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16236)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26849)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53258)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53424))):1.0
is(DRON_00079855,Class):1.0
SubClassOf(DRON_00079855,DRON_00038031):1.0
is(DRON_00079857,Class):1.0
SubClassOf(DRON_00079857,DRON_00054058):1.0
is(DRON_00079868,Class):1.0
SubClassOf(DRON_00079868,DRON_00038649):1.0
is(DRON_00079873,Class):1.0
SubClassOf(DRON_00079873,DRON_00057573):1.0
is(DRON_00079878,Class):1.0
SubClassOf(DRON_00079878,DRON_00057579):1.0
is(DRON_00079889,Class):1.0
SubClassOf(DRON_00079889,DRON_00043624):1.0
is(DRON_00079901,Class):1.0
SubClassOf(DRON_00079901,DRON_00046135):1.0
is(DRON_00079906,Class):1.0
SubClassOf(DRON_00079906,DRON_00057625):1.0
is(DRON_00079924,Class):1.0
SubClassOf(DRON_00079924,DRON_00057638,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16842)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26710)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_33130)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_8309))):1.0
is(DRON_00079942,Class):1.0
SubClassOf(DRON_00079942,DRON_00057664):1.0
is(DRON_00079943,Class):1.0
SubClassOf(DRON_00079943,DRON_00057665):1.0
is(DRON_00079953,Class):1.0
SubClassOf(DRON_00079953,DRON_00057684):1.0
is(DRON_00079963,Class):1.0
SubClassOf(DRON_00079963,DRON_00057688):1.0
is(DRON_00079973,Class):1.0
SubClassOf(DRON_00079973,DRON_00056165):1.0
is(DRON_00080001,Class):1.0
SubClassOf(DRON_00080001,DRON_00057707):1.0
is(DRON_00080007,Class):1.0
SubClassOf(DRON_00080007,DRON_00043690):1.0
is(DRON_00080009,Class):1.0
SubClassOf(DRON_00080009,DRON_00057713):1.0
is(DRON_00080011,Class):1.0
SubClassOf(DRON_00080011,DRON_00057714):1.0
is(DRON_00080014,Class):1.0
SubClassOf(DRON_00080014,DRON_00037910):1.0
is(DRON_00080048,Class):1.0
SubClassOf(DRON_00080048,DRON_00057761,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53248)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017826)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018745))):1.0
is(DRON_00080067,Class):1.0
SubClassOf(DRON_00080067,DRON_00047083):1.0
is(DRON_00080069,Class):1.0
SubClassOf(DRON_00080069,DRON_00037910):1.0
is(DRON_00080080,Class):1.0
SubClassOf(DRON_00080080,DRON_00057788):1.0
is(DRON_00080119,Class):1.0
SubClassOf(DRON_00080119,DRON_00057798):1.0
is(DRON_00080120,Class):1.0
SubClassOf(DRON_00080120,DRON_00037747):1.0
is(DRON_00080123,Class):1.0
SubClassOf(DRON_00080123,DRON_00057799):1.0
is(DRON_00080125,Class):1.0
SubClassOf(DRON_00080125,DRON_00037747):1.0
is(DRON_00080126,Class):1.0
SubClassOf(DRON_00080126,DRON_00037747):1.0
is(DRON_00080127,Class):1.0
SubClassOf(DRON_00080127,DRON_00037747):1.0
is(DRON_00080128,Class):1.0
SubClassOf(DRON_00080128,DRON_00037747):1.0
is(DRON_00080147,Class):1.0
SubClassOf(DRON_00080147,DRON_00057851):1.0
is(DRON_00080172,Class):1.0
SubClassOf(DRON_00080172,DRON_00057877,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16236)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00010528)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723402))):1.0
is(DRON_00080178,Class):1.0
SubClassOf(DRON_00080178,DRON_00057887):1.0
is(DRON_00080197,Class):1.0
SubClassOf(DRON_00080197,DRON_00057916):1.0
is(DRON_00080198,Class):1.0
SubClassOf(DRON_00080198,DRON_00057917):1.0
is(DRON_00080199,Class):1.0
SubClassOf(DRON_00080199,DRON_00057918):1.0
is(DRON_00080200,Class):1.0
SubClassOf(DRON_00080200,DRON_00039694):1.0
is(DRON_00080204,Class):1.0
SubClassOf(DRON_00080204,DRON_00059549):1.0
is(DRON_00080206,Class):1.0
SubClassOf(DRON_00080206,DRON_00039694):1.0
is(DRON_00080209,Class):1.0
SubClassOf(DRON_00080209,DRON_00039694):1.0
is(DRON_00080210,Class):1.0
SubClassOf(DRON_00080210,DRON_00039694):1.0
is(DRON_00080211,Class):1.0
SubClassOf(DRON_00080211,DRON_00039694):1.0
is(DRON_00080217,Class):1.0
SubClassOf(DRON_00080217,DRON_00039694):1.0
is(DRON_00080224,Class):1.0
SubClassOf(DRON_00080224,DRON_00039694):1.0
is(DRON_00080227,Class):1.0
SubClassOf(DRON_00080227,DRON_00039694):1.0
is(DRON_00080228,Class):1.0
SubClassOf(DRON_00080228,DRON_00039694):1.0
is(DRON_00080229,Class):1.0
SubClassOf(DRON_00080229,DRON_00039694):1.0
is(DRON_00080232,Class):1.0
SubClassOf(DRON_00080232,DRON_00039694):1.0
is(DRON_00080240,Class):1.0
SubClassOf(DRON_00080240,DRON_00039694):1.0
is(DRON_00080241,Class):1.0
SubClassOf(DRON_00080241,DRON_00039694):1.0
is(DRON_00080242,Class):1.0
SubClassOf(DRON_00080242,DRON_00039694):1.0
is(DRON_00080243,Class):1.0
SubClassOf(DRON_00080243,DRON_00039694):1.0
is(DRON_00080246,Class):1.0
SubClassOf(DRON_00080246,DRON_00053563):1.0
is(DRON_00080277,Class):1.0
SubClassOf(DRON_00080277,DRON_00045040):1.0
is(DRON_00080279,Class):1.0
SubClassOf(DRON_00080279,DRON_00045047):1.0
is(DRON_00080311,Class):1.0
SubClassOf(DRON_00080311,DRON_00044425):1.0
is(DRON_00080314,Class):1.0
SubClassOf(DRON_00080314,DRON_00044425):1.0
is(DRON_00080317,Class):1.0
SubClassOf(DRON_00080317,DRON_00039694):1.0
is(DRON_00080318,Class):1.0
SubClassOf(DRON_00080318,DRON_00039694):1.0
is(DRON_00080321,Class):1.0
SubClassOf(DRON_00080321,DRON_00039694):1.0
is(DRON_00080322,Class):1.0
SubClassOf(DRON_00080322,DRON_00039694):1.0
is(DRON_00080340,Class):1.0
SubClassOf(DRON_00080340,DRON_00057922):1.0
is(DRON_00080344,Class):1.0
SubClassOf(DRON_00080344,DRON_00053493):1.0
is(DRON_00080348,Class):1.0
SubClassOf(DRON_00080348,DRON_00047136):1.0
is(DRON_00080357,Class):1.0
SubClassOf(DRON_00080357,DRON_00054174):1.0
is(DRON_00080379,Class):1.0
SubClassOf(DRON_00080379,DRON_00053562):1.0
is(DRON_00080389,Class):1.0
SubClassOf(DRON_00080389,DRON_00041756):1.0
is(DRON_00080414,Class):1.0
SubClassOf(DRON_00080414,DRON_00047349):1.0
is(DRON_00080421,Class):1.0
SubClassOf(DRON_00080421,DRON_00058044):1.0
is(DRON_00080427,Class):1.0
SubClassOf(DRON_00080427,DRON_00058049):1.0
is(DRON_00080434,Class):1.0
SubClassOf(DRON_00080434,DRON_00058052):1.0
is(DRON_00080444,Class):1.0
SubClassOf(DRON_00080444,DRON_00056873):1.0
is(DRON_00080454,Class):1.0
SubClassOf(DRON_00080454,DRON_00057684):1.0
is(DRON_00080460,Class):1.0
SubClassOf(DRON_00080460,DRON_00057685):1.0
is(DRON_00080464,Class):1.0
SubClassOf(DRON_00080464,DRON_00057685):1.0
is(DRON_00080496,Class):1.0
SubClassOf(DRON_00080496,DRON_00057699):1.0
is(DRON_00080503,Class):1.0
SubClassOf(DRON_00080503,DRON_00057685):1.0
is(DRON_00080505,Class):1.0
SubClassOf(DRON_00080505,DRON_00057699):1.0
is(DRON_00080513,Class):1.0
SubClassOf(DRON_00080513,DRON_00057699):1.0
is(DRON_00080514,Class):1.0
SubClassOf(DRON_00080514,DRON_00057685):1.0
is(DRON_00080527,Class):1.0
SubClassOf(DRON_00080527,DRON_00057788,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_168398)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723251)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723346)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723843))):1.0
is(DRON_00080544,Class):1.0
SubClassOf(DRON_00080544,DRON_00058077):1.0
is(DRON_00080564,Class):1.0
SubClassOf(DRON_00080564,DRON_00048029):1.0
is(DRON_00080565,Class):1.0
SubClassOf(DRON_00080565,DRON_00047912):1.0
is(DRON_00080567,Class):1.0
SubClassOf(DRON_00080567,DRON_00058132):1.0
is(DRON_00080568,Class):1.0
SubClassOf(DRON_00080568,DRON_00058133):1.0
is(DRON_00080591,Class):1.0
SubClassOf(DRON_00080591,DRON_00058152,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_29864)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016127)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723360))):1.0
is(DRON_00080606,Class):1.0
SubClassOf(DRON_00080606,DRON_00043133):1.0
is(DRON_00080624,Class):1.0
SubClassOf(DRON_00080624,DRON_00056177,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017493)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018745)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723534)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723788))):1.0
is(DRON_00080629,Class):1.0
SubClassOf(DRON_00080629,DRON_00058170):1.0
is(DRON_00080637,Class):1.0
SubClassOf(DRON_00080637,DRON_00055878):1.0
is(DRON_00080638,Class):1.0
SubClassOf(DRON_00080638,DRON_00054701):1.0
is(DRON_00080640,Class):1.0
SubClassOf(DRON_00080640,DRON_00063114):1.0
is(DRON_00080644,Class):1.0
SubClassOf(DRON_00080644,DRON_00058179,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723505)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00845278))):1.0
is(DRON_00080660,Class):1.0
SubClassOf(DRON_00080660,DRON_00036266):1.0
is(DRON_00080663,Class):1.0
SubClassOf(DRON_00080663,DRON_00058190,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_133326)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_61468)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_82661)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723649)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723657))):1.0
is(DRON_00080664,Class):1.0
SubClassOf(DRON_00080664,DRON_00058191):1.0
is(DRON_00080678,Class):1.0
SubClassOf(DRON_00080678,DRON_00058201,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53700)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723223)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723870))):1.0
is(DRON_00080680,Class):1.0
SubClassOf(DRON_00080680,DRON_00058204):1.0
is(DRON_00080688,Class):1.0
SubClassOf(DRON_00080688,DRON_00047612):1.0
is(DRON_00080713,Class):1.0
SubClassOf(DRON_00080713,DRON_00046082):1.0
is(DRON_00080714,Class):1.0
SubClassOf(DRON_00080714,DRON_00058285,):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26710)),):1.0
is(has_proper_part some,www.obofoundry.org/ro/ro.#):1.0
is(has_proper_part some,(OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32954))):1.0
is(DRON_00080721,Class):1.0
SubClassOf(DRON_00080721,DRON_00058284):1.0
is(DRON_00080724,Class):1.0
SubClassOf(DRON_00080724,DRON_00058284):1.0
is(DRON_00080726,Class):1.0
SubClassOf(DRON_00080726,DRON_00058284):1.0
